-0.143479 -0.252218 -0.0472398 3.63308
0.398113 -0.0731911 0.384323 13.4253
0.0181499 0.139748 -0.0441675 4.13145
0.161728 -0.0281567 0.412894 11.8049
0.317987 0.153231 -0.423875 10.1763
-0.387219 0.0672775 -0.410335 6.21148
0.102693 -0.130488 -0.0181584 3.2073
-0.0593329 -0.27461 0.523863 5.6059
-0.1944 -0.243857 -0.061213 10.9912
-0.0250284 -0.19233 -0.194753 0.396836
0.287453 0.866035 0.1726 1.71859
0.334147 0.416198 0.355847 9.53182
0.209397 -0.296125 0.0751231 -3.12828
0.42594 0.123062 0.301631 8.56787
0.135756 -0.131236 -0.369759 14.5035
0.21027 0.337779 -0.0277016 -0.154686
0.0107327 -0.180963 -0.0771111 11.7488
-0.266929 0.160922 0.192772 -5.12159
0.0120268 0.425859 -0.610849 9.882
-0.0816669 0.242187 0.0199621 7.43095
-0.517567 0.0679843 -0.0293816 -7.36445
0.401363 0.150563 -0.122626 7.59464
0.220665 -0.186687 0.00370248 6.19435
-0.251716 -0.237764 0.441241 10.3908
-0.00049904 -0.616032 0.377642 12.5892
-0.073334 0.0268679 -0.0570293 6.01329
-0.372718 -0.672767 -0.237876 -9.83969
-0.263166 0.106747 0.303027 14.2632
-0.0533429 0.130356 -0.322985 7.95149
-0.0326518 -0.422303 -0.198908 7.22078
0.2414 0.0294053 -0.699371 -2.28499
-0.0220889 -0.283224 0.321479 3.16937
-0.0675441 0.46324 0.13461 7.79527
0.563899 -0.362017 0.0694677 2.80967
-0.368064 -0.0432945 0.136044 -1.85791
0.499839 0.271712 0.417169 14.638
0.320991 0.114698 -0.381208 3.2199
0.184426 -0.46206 0.565566 -11.5373
-0.116154 -0.472612 0.312873 5.45508
0.0854326 -0.190154 0.229161 -7.71815
-0.466868 -0.0435171 0.00644411 7.72229
0.14948 0.0424311 0.0484007 12.1774
-0.00865305 -0.0382815 -0.150108 7.84591
-0.119073 -0.102267 0.284287 -0.758125
0.239662 -0.216263 0.140046 -0.0762142
-0.235074 -0.528877 0.0119783 8.02158
-0.128376 -0.245495 -0.0315152 9.01352
0.334317 -0.206024 0.247835 12.6425
0.0603133 0.366517 -0.135429 -1.35919
0.256223 -0.491501 -0.155076 -14.4168
-0.149921 0.161379 0.137745 6.28161
0.382859 -0.0931278 0.300252 0.879475
-0.0923246 0.082701 0.0394948 9.31124
-0.0662016 -0.195006 -0.0809574 -1.06898
-0.328863 -0.227937 0.0250244 2.99307
-0.173258 0.285451 -0.532463 -0.393032
0.0927291 0.266984 0.136765 -2.48466
0.0495663 -0.0971013 -0.343694 -5.64598
-0.512253 0.0938024 0.375877 2.39734
0.278244 0.205697 0.0359525 -2.84814
-0.209161 -0.0318197 -0.484604 6.15995
-0.00712099 0.0740418 0.581412 3.08544
0.205185 -0.300989 0.360967 -1.17522
0.142572 -0.209004 -0.242859 1.113
-0.238259 0.295985 0.17849 9.53144
-0.293577 0.616237 0.377701 6.03309
0.131299 -0.00464791 0.30143 14.0073
-0.078069 -0.113345 -0.437537 4.73411
-0.30682 -0.0404422 0.14344 3.72632
-0.0966486 0.118211 0.249808 16.3233
-0.292013 0.332574 0.213099 -3.9128
0.360337 -0.108341 -0.261819 -2.41258
0.0872768 0.288455 0.00753663 1.84242
0.159992 -0.217914 -0.0297124 1.85639
0.400707 0.313863 -0.503965 1.44334
-0.073434 -0.220658 -0.309953 6.22551
0.236995 -0.525369 0.366767 0.495641
-0.0113866 0.129376 0.214954 -0.669375
0.149763 -0.404335 0.132286 2.95146
-0.0371374 0.365626 0.0595812 2.023
-0.543096 0.0270388 -0.141806 -3.23163
0.148231 -0.36042 -0.630904 6.09466
-0.333427 0.0715975 0.399376 -0.180954
0.0919151 -0.831263 -0.0930294 9.08412
0.262626 -0.751649 -0.361538 17.6722
0.111497 0.763784 0.317322 13.9315
-0.224618 -0.658931 -0.00392343 3.78412
0.277183 -0.218498 0.120293 7.09968
0.458638 -0.381056 0.232164 13.0734
-0.0132022 0.131504 0.042677 -1.47024
0.284758 0.168361 -0.120849 -1.36082
-0.120459 0.152045 -0.0310755 6.48863
0.053742 -0.266736 -0.203018 6.10286
0.160539 -0.150628 0.139951 18.5
-0.209476 0.246463 0.279671 0.235042
0.249979 0.0289027 0.00672085 7.04989
0.227945 0.127294 -0.142063 6.5379
-0.185292 -0.24711 0.0359072 14.137
0.153765 -0.015565 0.296165 4.70664
-0.176372 -0.460008 -0.121868 4.99399
0.288491 -0.439348 0.0159197 12.2715
-0.129894 0.00486989 -0.389449 0.364703
0.196862 0.0682944 0.277702 3.49894
0.408016 -0.372401 -0.063667 7.87599
-0.0843744 -0.203545 0.0126803 -1.06797
0.0885764 0.613533 -0.0227203 -3.45108
-0.162822 -0.104485 -0.389577 4.42253
0.32812 -0.100462 -0.00571115 4.10632
0.18706 0.30587 -0.0145784 8.93706
0.352831 -0.327344 -0.257747 11.1873
-0.318493 0.0731623 -0.319241 -2.54471
-0.161817 -0.302547 0.194528 12.9291
0.00863426 0.0579713 -0.00811086 2.57935
0.375919 -0.468628 -0.262324 9.54093
-0.172809 0.320153 -0.323832 -2.28098
-0.459784 -0.291101 0.56962 6.29367
-0.507246 -0.734644 -0.366514 9.99072
0.0151118 0.340548 0.104008 12.9887
-0.233062 -0.0346446 0.300551 -0.779734
-0.293458 0.0837254 -0.0961556 22.3412
0.0158632 0.266416 0.442975 7.56684
-0.121788 -0.0705291 -0.123579 12.1553
0.562359 -0.293061 0.04721 2.55422
0.178604 0.118678 -0.106454 6.21144
-0.00144107 0.453261 0.270722 8.86386
0.146146 -0.546848 0.00484784 13.1785
-0.107102 0.165352 0.131473 -0.762089
0.114048 0.240874 0.227393 7.4364
-0.149828 -0.120346 0.190089 -8.75633
-0.0973236 -0.27891 -0.14704 6.54207
0.0303718 0.201576 0.19775 12.1358
0.108945 0.129926 -0.742587 -4.82998
-0.180531 0.0634306 0.0514355 4.42123
-0.551834 -0.116422 -0.121024 0.731557
-0.164113 0.00226672 -0.0353248 10.4576
-0.148809 0.0355353 0.101461 5.74157
0.00628925 0.134235 0.469264 0.228085
-0.33521 0.0217627 0.160862 1.75718
0.192943 -0.229773 0.689838 13.0044
-0.17622 0.300635 -0.324355 -4.18204
0.0118273 -0.0902166 -0.347288 -7.35675
0.13371 0.0262337 -0.461237 14.0475
-0.232198 -0.121677 -0.110384 4.84945
-0.354631 -0.406573 0.669751 11.5645
-0.15638 0.396855 -0.214188 -2.29993
-0.2089 0.345928 -0.672332 4.95653
0.440826 0.434172 0.12949 -7.97189
0.443603 0.203528 -0.642728 8.29105
-1.00461 -0.093482 -0.023328 -0.283306
0.0168235 -0.00377867 -0.107591 8.68206
0.237652 0.110931 0.142331 5.64134
-0.441745 0.257621 -0.0637572 18.9421
0.190068 0.23342 -0.203302 1.93253
-0.266862 -0.296588 0.152677 7.88779
-0.284799 0.0759141 0.252654 -2.14488
-0.567419 -0.331225 -0.0485222 14.625
0.0353751 -0.180422 -0.0101477 6.70708
-0.0962249 0.440364 -0.165322 2.21016
0.114408 -0.0132907 0.212411 5.96285
-0.124452 -0.459207 -0.0276717 9.47019
-0.179854 0.103369 0.158219 12.2478
0.577518 0.407036 0.142811 10.1729
-0.276614 0.0994925 0.267817 -1.86179
-0.10662 0.535818 0.300259 -1.91327
0.0918022 0.215073 0.0219769 0.222055
-0.239385 -0.30275 0.0842736 6.0558
0.0971042 0.572779 -0.134338 -7.50189
-0.345726 0.601039 0.156626 -5.13923
0.00752778 0.0699298 0.304395 4.95617
-0.119737 0.439636 0.17787 14.2407
-0.0847151 -0.161615 -0.124603 2.98273
-0.148762 0.245774 0.00220961 -5.50192
0.167126 -0.434511 0.061792 8.60385
-0.0722644 -0.278822 0.491557 4.16617
0.175471 0.0409835 0.114934 -1.25334
-0.706629 0.149555 -0.172205 -4.80804
0.179746 -0.348715 0.0458615 7.71006
-0.1149 -0.541836 0.047007 -2.09202
-0.0499255 0.0614679 -0.455347 6.28446
-0.579067 -0.0367141 0.457 -2.8051
0.249243 0.214279 0.154954 7.3652
-0.0972438 -0.064423 -0.290335 -9.89449
-0.199096 0.617905 -0.648912 6.57063
0.400629 0.143662 0.517977 1.40312
0.148802 -0.126981 0.528597 6.68676
0.252725 0.444946 0.243331 10.3675
-0.38066 0.609796 -0.291889 -4.69859
0.355055 0.0944459 -0.645841 1.2608
0.251463 0.174464 -0.512297 7.87996
0.38566 -0.64779 0.090806 1.04464
-0.373918 0.0112909 -0.0517295 -3.85232
-0.0242411 -0.208961 -0.338111 8.40962
0.00941541 0.0825344 0.173529 14.384
0.290757 -0.473461 -0.118889 11.8704
-0.869043 -0.150661 0.0902842 3.8556
-0.0664047 0.795658 0.101928 1.45528
-0.0912665 0.0573963 -0.0950712 1.17026
0.168836 -0.418353 -0.380668 -1.01456
-0.19583 0.0591661 -0.408194 5.7868
-0.413417 -0.193454 -0.114678 -1.20632
-0.2257 0.00679463 -0.481109 12.3815
0.383805 0.0303442 0.110875 1.59007
-0.223828 -0.277421 -0.233197 10.1265
-0.417188 0.221883 0.0364861 7.48664
-0.631813 -0.26385 -0.189502 6.66318
0.494334 -0.280735 0.303822 1.19457
0.137125 -0.318702 -0.176744 6.4135
0.19585 0.271949 0.29156 1.94631
0.165125 0.422269 -0.216091 -2.48386
0.235969 -0.0252452 -0.0869304 2.29438
0.430206 0.068813 0.0998797 4.77868
-0.155153 -0.258814 0.00590682 4.33171
-0.254175 -0.0053538 -0.329993 9.68267
0.806868 -0.382708 -0.278087 5.67784
0.213465 0.10065 0.0592381 4.88575
0.0456545 0.076668 0.305987 8.04951
0.247155 -0.215454 -0.625481 -9.00691
-0.156116 0.272667 0.327724 -5.68372
-0.412797 0.202197 0.026212 7.01757
-0.154673 0.290476 -0.287075 8.59391
0.0156423 0.365881 0.379723 -0.470324
0.490959 0.411535 0.244885 5.11701
-0.145564 -0.305106 0.437547 5.78481
-0.0351041 -0.00851592 0.116962 16.1831
-0.201294 0.0507998 0.0504904 9.89421
0.349593 -0.292138 -0.27116 13.8767
0.301724 -0.0430198 0.0996261 7.9489
0.300862 -0.163499 -0.388195 -8.11096
-0.0128803 0.139107 0.541799 13.5463
-0.261868 0.1651 -0.229708 1.37948
0.0500188 0.544221 0.106533 4.74373
-0.206232 0.499994 0.271352 5.2474
-0.0686427 0.312974 0.894882 4.85886
0.530509 -0.139348 0.044419 4.57721
-0.163852 -0.187634 0.315608 5.56275
0.116871 0.353488 -0.0750636 8.63401
-0.104346 0.233628 0.17151 0.743322
0.347309 0.0502129 0.0110577 2.98624
0.190215 0.484853 -0.047974 -0.273415
0.341503 0.0355448 -0.679053 8.91173
-0.0934228 0.0619229 -0.0477452 17.2934
0.0715612 -0.238736 0.146487 10.9741
-0.478508 0.174616 -0.0250931 8.3661
0.312135 0.0307428 -0.390665 13.6628
-0.139588 -0.0882085 -0.42367 4.5699
-0.201536 0.534753 -0.494081 3.41665
0.146402 -0.0960913 -0.0026767 1.03455
-0.110315 -0.353214 -0.257373 2.53307
-0.772789 0.103708 0.368289 11.544
0.0757701 0.54018 -0.127954 10.5383
-0.225022 -0.141404 0.0127027 3.31667
0.231059 0.030416 -0.0812552 11.4654
0.341273 0.216946 -0.318421 5.75051
0.358359 -0.0684575 -0.155356 -5.49861
0.0203063 0.551448 -1.04445 11.2927
-0.343769 -0.272191 0.362873 9.80729
-0.248312 0.449593 -0.383197 -1.19618
-0.0472463 0.229575 0.102212 2.12419
-0.435433 0.279289 -0.308087 -3.4271
0.142364 0.122643 0.381117 6.50014
0.355565 0.0817715 0.418577 1.9057
-0.156077 0.135321 0.0872594 11.0082
0.0143475 0.0876961 -0.0139542 -1.02989
0.15751 -0.0771079 -0.170131 16.0729
-0.224271 0.315101 -0.159378 12.5097
0.668576 0.591148 0.117406 4.52846
0.601393 0.459071 0.664548 12.7332
0.644207 -0.0305516 0.241792 10.4435
-0.479005 -0.238355 0.23849 12.4811
0.253548 -0.180445 0.0143518 6.80819
0.0371937 0.421482 0.159954 4.21363
0.503015 -0.0994165 0.0618052 5.42493
0.476579 0.0896541 -0.0033706 14.5347
0.162216 -0.0127628 0.0462126 13.7344
-0.396359 0.453329 0.0256445 0.198019
-0.335496 0.0694101 -0.105218 13.8856
0.488381 -0.388371 -0.241109 -1.81012
0.68065 -0.306185 -0.572057 5.55516
0.277209 -0.0268021 -0.130358 3.76876
0.0134092 -0.199483 -0.284293 -8.69865
0.0926908 0.143987 0.158016 4.93302
-0.137991 0.0507153 -0.2348 7.82699
0.385833 -0.185298 0.426871 2.72404
-0.306645 -0.235967 0.292422 1.85503
-0.107054 0.21661 0.305627 10.565
-0.671252 0.717257 -0.17971 13.1542
-0.728799 0.227642 -0.00216229 3.52749
0.0597443 -0.397575 0.0776961 14.6602
0.689561 0.196223 -0.290113 -1.80057
-0.0392623 0.0031045 0.282978 1.15006
-0.0988836 -0.131027 0.182281 6.18924
0.118986 -0.249795 -0.139369 19.4414
-0.180293 0.250118 0.56839 6.5215
-0.496247 0.113712 0.659535 4.80223
-0.564392 0.245211 0.120984 6.206
0.229712 0.78798 0.300868 1.85689
0.242754 -0.366756 -0.412275 0.284593
-0.230857 -0.255299 0.194077 4.50342
-0.255631 0.56094 -0.239388 9.01777
-0.612455 -0.243855 0.561583 1.91968
0.61744 0.084047 0.281269 2.41584
0.0882719 -0.107451 -0.341646 7.36975
0.0317408 -0.639197 0.0483377 -4.14217
0.112754 0.33428 0.174542 7.40738
-0.399423 0.784788 0.291036 16.7619
-0.221814 0.247741 -0.134689 6.59591
0.0766593 -0.354625 -0.233446 0.827849
-0.13393 0.715879 0.587443 3.12251
0.331016 -0.391619 -0.190443 -8.29848
0.612796 0.257373 0.272043 12.0851
-0.325499 0.236866 -0.811921 8.67551
-0.00751301 0.0619355 0.570819 -1.01837
0.0461679 0.503846 0.0198553 2.15453
-0.526665 0.160406 -0.2475 -6.55261
0.149923 -0.615529 0.0943887 1.34181
-0.160024 -0.962746 -0.206969 -3.01771
-0.0327836 -0.143149 0.403965 3.48476
-0.296906 0.0467284 -0.319417 0.02701
-0.0888173 0.0332341 -0.654037 -1.85794
-0.165894 -0.176608 0.266758 3.30717
0.312544 0.239361 0.120291 -0.39955
0.0741165 0.300702 0.232897 7.52718
-0.277066 0.00962575 0.175864 1.28892
0.309015 0.104807 0.0270997 5.57642
0.249305 0.219978 0.0118209 -0.482994
0.125969 0.147926 0.138245 11.2187
-0.109279 -0.548881 -0.0782173 7.63701
-0.188255 0.0684074 0.211728 12.7588
0.445853 -0.143264 0.0154891 0.290351
0.111716 -0.044492 0.153759 5.33714
0.440202 -0.253513 -0.0125261 5.73281
0.35994 -0.181909 -0.481497 6.7829
-0.200965 0.108344 0.124724 1.10124
0.599902 -0.484636 -0.18125 7.69354
-0.109198 -0.389564 -0.270805 5.37194
0.0064404 -0.0540409 0.222649 7.42588
0.137468 -0.234629 0.36768 -7.16825
-0.0227794 -0.462938 -0.124063 4.62895
-0.0718637 -0.148887 -0.256207 0.284873
0.333086 -0.0857379 -0.117785 -0.476381
0.0688087 -0.140006 -0.098698 11.8734
0.489451 -0.439389 0.0757174 5.27319
0.0639331 -0.22093 -0.504425 -1.57222
-0.208371 -0.731377 -0.294682 -0.137485
0.471789 0.0316952 0.224635 -4.09269
0.465246 -0.0132024 -0.00911307 0.154703
0.161979 0.0528977 0.0580017 6.8368
-0.394812 0.0816051 0.58298 11.8752
-0.104214 -0.0762701 -0.028774 9.25718
-0.448418 -0.196011 0.11329 14.9371
0.499163 -0.347019 -0.219926 5.1858
-0.092012 -0.48553 0.302236 -2.24119
-0.31019 0.066685 0.160688 6.39795
-0.387537 -0.112565 -0.179758 5.91739
-0.55574 0.245746 -0.166815 -2.03425
-0.822759 -0.337801 -0.0659941 1.29172
0.104458 -0.397765 -0.151044 2.31716
-0.187717 -0.439586 -0.322291 3.3675
0.268746 0.464849 0.473859 19.3462
-0.0650529 -0.262415 0.173564 6.9484
-0.271902 0.326436 -0.17484 8.01137
0.304519 -0.0800242 -0.0927108 0.500722
-0.13701 -0.152998 -0.320154 8.18502
0.0563663 -0.316684 0.275623 0.582114
-0.310371 0.10003 0.187705 -1.56854
-0.375967 -0.404013 0.0424056 11.7887
-0.212454 -0.458666 -0.078291 9.59547
0.04042 0.432694 -0.0757403 -2.21939
-0.214226 0.104348 0.452691 9.15869
-0.692669 -0.160897 0.0744204 13.408
-0.0819291 0.301726 -0.0824794 10.59
0.0114939 -0.176077 -0.348033 -0.654606
0.385521 0.020998 0.32272 2.53264
-0.0602308 0.017727 0.0155696 -2.79545
-0.141268 0.0706333 -0.528528 6.73633
-0.752005 0.962357 0.0428992 0.0077405
0.0207641 -0.405146 0.0340576 -3.4039
0.357692 -0.260932 -0.947664 1.7445
-0.556652 0.0237207 0.144349 7.80738
0.247207 0.444987 0.0726827 17.5227
0.101241 -0.266424 0.280076 -0.223653
0.218817 0.00437544 0.0613686 6.62419
-0.0379448 0.375281 0.712839 7.32572
0.0895482 -0.241875 0.0734816 8.23393
0.0790042 -0.3499 0.249688 3.44172
-0.457964 0.361631 0.258417 2.8725
0.146536 0.159318 -0.378756 10.921
-0.13689 0.421855 -0.0377693 8.27795
-0.180354 -0.544853 0.268492 8.90677
-0.0338184 0.281009 0.340845 10.8612
0.23021 -0.570468 0.310306 -3.61345
-0.327891 0.100538 0.0418155 3.69913
0.500402 -0.0757374 -0.260047 -0.335507
0.537006 0.239572 -0.595058 1.86194
0.388202 0.32257 -0.328878 2.73303
0.189178 0.185318 -0.128234 -2.12866
-0.354395 0.1939 -0.311521 5.42437
-0.00207921 -0.120072 0.257962 2.61779
-0.06628 -0.0593243 0.14839 0.81224
-0.378031 0.030387 -0.0813919 4.57849
-0.0980994 0.17027 -0.258442 1.55511
0.108251 -0.464866 0.111525 13.206
-0.384828 -0.0409844 0.319721 3.21673
-0.17131 0.319536 0.443971 3.63458
0.160653 -0.482662 -0.439206 7.15562
-0.13811 0.297263 -0.508814 4.79261
-0.454589 0.213473 -0.408516 2.14167
0.344204 0.138693 -0.296453 9.69285
0.102037 0.233527 -0.0992835 11.7409
0.439954 0.0992007 0.00121411 4.75537
0.235428 0.279155 -0.190313 11.8353
-0.463337 -0.433294 0.085035 7.66106
-0.171181 -0.163741 0.287484 14.1927
-0.139444 0.484871 0.0769327 14.2596
-0.143651 -0.113919 -0.267299 8.03221
0.509326 -0.368868 -0.060762 11.9217
-0.0673224 -0.265547 -0.372491 -6.19946
-0.0346345 -0.178102 -0.290811 8.94121
-0.135962 0.295825 0.719 9.07178
-0.0624377 0.115878 -0.466737 3.83139
0.0692193 0.0125834 0.246698 0.80418
-0.342383 -0.225897 -0.420946 4.45806
-0.274902 -0.295905 0.128903 4.13018
-0.0386831 -0.0013806 -0.704046 -1.35463
-0.309977 -0.0914479 0.495719 2.36739
-0.185434 -0.19299 0.0793594 10.4014
-0.459873 0.376833 0.0912633 15.4477
0.121169 0.333247 -0.271636 6.67104
-0.114718 -0.102139 -0.374403 4.75596
0.120561 -0.222894 -0.46292 7.52324
0.446706 -0.294276 -0.244531 24.3072
0.223115 0.114174 -0.338123 4.80681
-0.27937 -0.00695463 -0.137987 8.65526
-0.311298 -0.0639877 -0.0981036 5.08343
0.0832483 0.332205 0.216333 4.50829
-0.0204415 0.0277507 -0.136278 -9.62105
0.476996 0.161364 0.0551217 0.495679
-0.46824 0.00514487 -0.0218956 12.5186
-0.332904 -0.0555468 -0.41974 -5.96872
-0.523052 0.0491208 -0.309097 11.8368
-0.516778 -0.250072 -0.0937012 8.52074
0.0318788 0.0653009 -0.170111 16.7021
-0.0379633 0.525523 0.141488 13.0603
-0.167846 0.0506738 -0.261497 0.12353
0.56369 0.400385 0.0628703 5.7895
0.285322 -0.327825 0.343687 4.41662
-0.486688 0.320129 0.00465433 10.9797
-0.133115 -0.204648 -0.0969138 6.58176
-0.208046 0.30418 -0.412823 -0.0948944
-0.338514 -0.381322 -0.403418 12.8851
0.137896 0.112572 -0.51634 4.74488
-0.0790977 -0.349403 0.32195 -0.765438
0.690451 0.127996 0.423337 7.49709
0.422932 -0.256139 -0.825636 4.63028
-0.535968 0.00432276 0.340981 16.1551
-0.173637 0.215058 -0.340705 2.85837
-0.028377 0.343912 -0.136183 3.74708
-0.291731 -0.120859 -0.325923 6.63132
-0.0600906 -0.331978 0.235995 4.57852
-0.475699 -0.249655 0.00555019 5.92151
0.156466 -0.259581 -0.055789 6.58738
0.0328674 -0.145859 0.194218 2.03067
-0.049391 0.0651995 -0.352536 1.46753
-0.347166 -0.153513 -0.108787 -3.57532
0.300445 -0.394556 0.169999 0.179668
-0.0817694 0.254831 0.106398 11.0587
-0.186644 -0.267826 -0.0276872 20.8875
-0.0234741 -0.220357 0.292746 -5.32298
0.0791454 0.114333 -0.118646 9.25579
0.0418236 0.0914001 0.495641 10.212
0.472479 0.528414 -0.0161987 0.340035
-0.172574 -0.335322 -0.324639 4.6529
-0.244684 -0.24018 0.286323 -4.2516
0.163782 -0.296062 -0.117842 2.23733
0.105602 0.262226 -0.0180609 13.1532
-0.102528 0.283954 -0.0389958 7.782
-0.062109 0.192669 0.412882 3.18517
0.158781 -0.319316 0.173961 6.41815
-0.100379 -0.248099 0.474553 8.76439
-0.1152 0.448519 0.0323537 3.57107
-0.0650888 -0.421742 0.522509 17.3499
0.263854 0.308642 -0.350538 4.33355
0.124475 -0.137976 0.310323 -13.9175
-0.412444 -0.282585 0.152355 4.4311
-0.0314016 0.252151 -0.185308 -13.4295
-0.375687 -0.380657 0.153424 1.13168
-0.287505 -0.11422 -0.553624 -4.99742
0.0394933 -0.236301 0.0477098 -0.709059
0.383068 -0.454541 0.281753 13.4468
-0.112521 0.0343445 0.253768 6.56301
0.586871 0.199441 0.327646 1.20243
-0.132176 -0.51716 -0.248973 11.1819
0.32315 0.0735609 -0.212633 8.62522
0.0149801 1.04575 -0.00586382 2.96508
0.529243 -0.149136 0.204463 10.8046
-0.0661321 0.103598 -0.44507 -2.10113
-0.108401 -0.103626 -0.180238 4.55833
-0.310868 0.079409 0.0326895 0.453255
0.263482 0.221586 0.138211 0.95323
-0.0221634 0.179847 -0.480482 -2.27935
-0.4122 0.423773 0.153697 10.3553
0.284042 0.0668822 -0.035049 11.1134
-0.0297375 0.484396 -0.0809792 9.12794
-0.294503 0.221309 -0.162566 12.5133
-0.331512 0.535944 0.27768 12.6145
-0.0178202 -0.104269 -0.264456 5.92738
0.150649 0.121779 -0.424375 13.1458
0.170502 0.453256 -0.159306 18.9717
-0.410504 0.0192645 0.553798 3.63668
-0.315463 -0.0250635 -0.15321 2.46692
-0.325929 0.0930693 0.26599 9.66122
-0.0776593 0.11719 -0.210493 1.62154
-0.297053 -0.198273 -0.0884293 12.9636
0.148636 0.20281 0.217964 12.9385
0.609473 -0.100061 -0.101766 7.96646
0.0542398 0.34184 -0.311081 1.48824
-0.0173756 0.129621 0.024407 7.67519
0.0271139 -0.132687 -0.530537 1.72968
-0.340261 0.0227787 0.15417 10.6175
-0.386137 -0.249175 0.0257232 -4.01268
0.502249 -0.185932 0.16067 7.36757
-0.287953 -0.333364 -0.146711 9.42665
0.183217 -0.528236 -0.1138 9.05999
-0.0178428 -0.303076 0.462175 6.61047
-0.103505 -0.0545064 0.303638 13.2919
0.174749 0.363799 0.219414 10.9241
0.0196104 0.621842 -0.467971 -2.78023
0.126864 0.201028 0.00497775 8.24188
0.259652 -0.113423 0.436591 15.2907
0.184324 -0.0746955 0.261925 -4.12851
-0.101691 0.0142949 0.00490827 -5.88406
-0.406875 0.223043 0.2457 3.96683
-0.12493 -0.328621 0.0688691 15.4959
-0.158344 -0.0216617 -0.25799 16.0406
-0.0051461 -0.264642 0.235044 6.58306
0.423242 0.440837 0.0276317 3.05694
0.181584 -0.419186 -0.032113 4.06429
0.0665053 -0.00536263 -0.218083 5.27994
-0.214185 0.123721 -0.463124 12.0263
0.0656406 0.297367 -0.214014 13.5533
-0.185257 -0.36976 0.237306 2.53944
0.0206707 -0.464129 -0.0174881 -0.362245
-0.240279 -0.167367 0.177703 2.82264
-0.338718 0.199892 0.233889 3.86053
-0.454533 -0.591428 -0.20852 -8.79138
-0.0420943 0.0743015 -0.123584 2.73543
-0.41014 0.0890044 -0.400954 8.74534
-0.169346 0.253334 0.48916 2.16821
-0.39377 -0.639976 -0.441378 1.64048
0.457006 0.429505 -0.461394 13.5217
0.123015 0.395905 -0.336609 2.27825
0.210043 0.079923 -0.0644757 -0.48549
0.019286 0.313123 0.0446651 8.17273
-0.0755733 -0.00543903 0.0253057 13.1853
0.0191268 0.317982 0.42608 15.3766
-0.4946 0.0141594 -0.248299 -5.31164
-0.35827 0.0350345 0.0766126 3.31121
-0.181406 0.0130788 0.166734 4.96559
-0.133016 -0.0244719 0.294057 0.744435
-0.161992 0.296099 -0.358041 7.42751
-0.0128296 0.228524 -0.168043 11.1855
-0.280149 -0.115636 -0.10014 4.17761
0.0848663 0.389914 -0.287744 12.2005
0.127768 0.0917533 -0.0632687 -0.512776
0.113454 0.169589 -0.0374789 6.09286
0.20953 0.17034 0.0467182 4.15062
-0.670082 -0.270155 0.110156 2.14396
0.000360726 0.423076 -0.373457 -1.26476
-0.247732 0.163199 0.133821 2.71764
-0.146833 0.0181562 -0.0459865 5.68348
-0.630317 -0.217004 0.104197 15.5712
-0.265485 -0.319341 0.056352 10.5517
-0.43754 -0.511774 0.389057 4.66637
-0.244513 -0.22822 0.0527832 1.81372
0.100692 -0.215718 0.174162 6.541
0.160567 -0.0323573 -0.388712 8.29434
0.303595 0.213889 -0.379525 4.67302
-0.289526 -0.0647721 -0.0376001 -2.14825
-0.281662 -0.589606 0.655552 -3.62302
-0.0661536 -0.296811 -0.458926 11.2032
0.797143 0.354352 0.304318 6.7224
0.238806 -0.00392321 0.278237 3.70862
0.167038 0.0969672 -0.354185 6.84553
-0.519911 -0.153122 -0.309285 4.06497
0.33827 0.0744748 -0.134533 5.79915
